"!","ID for suite of sites or experiments","Name of experiment, field test or survey","Field Overlay (DOME) ID","Seaonal Strategy (DOME) ID","Rotational Analysis (DOME) ID","BATCH (DOME) ID","","","Treatment Name","4-character Climate ID code","Climate replication number for multiple realizations of weather data (ask Alex)","Region ID","Regional stratum identification number","RAP ID","Management regimen ID, for multiple management regimens per RAP","Names of institutions involved in collection of field or survey data","Crop rotation indicator (=1 to indicate that this is a continuous, multi-year simulation, =0 for single year simulations)","Weather station ID","Soil ID","Site Latitude","Site Longitude","Crop type (common name) ","Crop model-specific cultivar ID","Cultivar name","Start of simulation date","Planting date","Observed harvested yield, dry weight","Observed total above-ground biomass at harvest","Observed harvest date","Total number of irrigation events","Total amount of irrigation","Type of irrigation application","Total number of fertilizer applications","Total N applied","Total P applied","Total K applied","Manure and applied oganic matter","Total number of tillage applications","Tillage type (hand, animal or mechanized)","Experiment ID","Weather ID","Soil ID","DOME ID for Overlay","DOME ID for Seasonal  ","DOME ID for Rotational ","DOME ID for Batch DOME","Short name of crop model used for simulations (e.g., DSSAT, APSIM, Aquacrop, STICS, etc.)","Model name and version number of the crop model used to generate simulated outputs","Simulated harvest yield, dry matter","Simulated above-ground biomass at harvest, dry matter","Simulated anthesis date","Simulated maturity date","Simulated harvest date","Simulated leaf area index, maximum","Total precipitation from planting to harvest","Simulated evapotranspiration, planting to harvest","Simulated N uptake during season","Simulated N leached up to harvest maturity","Transpiration, cumulative from planting to harvest","Evaporation,soil, cumulative from planting to harvest"
"!","text","text","text","text","text","text","number","number","text","code","number","code","number","code","code","text","number","text","text","decimal degrees","decimal degrees","text","text","text","yyyy-mm-dd","yyyy-mm-dd","kg/ha","kg/ha","yyyy-mm-dd","number","mm","text","number","kg[N]/ha","kg[P]/ha","kg[K]/ha","kg/ha","#","text","text","text","text","text","text","text","text","text","text","kg/ha","kg/ha","yyyy-mm-dd","yyyy-mm-dd","yyyy-mm-dd","m2/m2","mm","mm","kg/ha","kg/ha","mm","mm"
"#","SUITE_ID","EXNAME","FIELD_OVERLAY","SEASONAL_STRATEGY","ROTATIONAL_ANALYSIS","BATCH_DOME","BATCH_RUN#","RUN#","TRT_NAME","CLIM_ID","CLIM_REP","REG_ID","STRATUM","RAP_ID","MAN_ID","INSTITUTION","ROTATION","WST_ID","SOIL_ID","FL_LAT","FL_LONG","CRID_text","CUL_ID","CUL_NAME","SDAT","PDATE","HWAH","CWAH","HDATE","IR#C","IR_TOT","IROP_text","FE_#","FEN_TOT","FEP_TOT","FEK_TOT","OM_TOT","TI_#","TIIMP_text","EID","WID","SID","DOID","DSID","DRID","BDID","CROP_MODEL","MODEL_VER","HWAH_S","CWAH_S","ADAT_S","MDAT_S","HADAT_S","LAIX_S","PRCP_S","ETCP_S","NUCM_S","NLCM_S","EPCP_S","ESCP_S"
"*","","NIORO020_1_b8__7","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","8","7","","S208","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1986-06-11","1986-07-11","","","","","","","2","180","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0","APSIM","7.5","2247.046387","5204.662598","1986-08-31","1986-10-01","1986-10-02","1.209719","545.599998","72.477576","73.933782","34.675900"
"*","","NIORO020_1_b8__8","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","8","8","","S208","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1987-06-11","1987-07-11","","","","","","","2","180","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0","APSIM","7.5","2161.656982","4690.571777","1987-08-31","1987-09-30","1987-10-01","1.084737","463.400001","67.908520","67.839112","27.415530"
"*","","NIORO020_1_b8__9","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","8","9","","S208","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1988-06-11","1988-07-11","","","","","","","2","180","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0","APSIM","7.5","2353.553223","5044.009766","1988-09-02","1988-10-03","1988-10-04","1.139727","660.600002","71.160167","73.725176","57.555669"
"*","","NIORO020_1_b8__10","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","8","10","","S208","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1989-06-11","1989-07-11","","","","","","","2","180","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0","APSIM","7.5","2369.114014","5209.817871","1989-09-02","1989-10-03","1989-10-04","1.186409","431.000004","76.844271","74.544782","18.364610"
"*","","NIORO020_1_b8__11","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","8","11","","S208","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1990-06-11","1990-07-11","","","","","","","2","180","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0","APSIM","7.5","1793.942627","4572.042480","1990-08-31","1990-09-30","1990-10-01","1.182212","335.200001","72.801591","66.918615","8.055610"
"*","","NIORO020_1_b8__12","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","8","12","","S208","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1991-06-11","1991-07-11","","","","","","","2","180","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0","APSIM","7.5","2562.904785","5088.787109","1991-08-30","1991-09-30","1991-10-01","1.166680","309.599997","70.878035","73.221655","0.356811"
"*","","NIORO020_1_b8__13","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","8","13","","S208","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1992-06-11","1992-07-11","","","","","","","2","180","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0","APSIM","7.5","2036.826416","4758.731934","1992-09-04","1992-10-05","1992-10-06","0.989680","460.900001","69.984920","67.509723","34.391416"
"*","","NIORO020_1_b8__14","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","8","14","","S208","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1993-06-11","1993-07-11","","","","","","","2","180","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0","APSIM","7.5","2346.022217","5213.740234","1993-08-31","1993-10-01","1993-10-02","1.210442","449.899995","75.213734","74.627429","16.909985"
"*","","NIORO020_1_b8__15","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","8","15","","S208","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1994-06-11","1994-07-11","","","","","","","2","180","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0","APSIM","7.5","2202.015625","4560.027344","1994-09-01","1994-10-02","1994-10-03","1.021089","447.899998","60.779117","65.843352","19.620859"
"*","","NIORO020_1_b8__16","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","8","16","","S208","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1995-06-11","1995-07-11","","","","","","","2","180","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0","APSIM","7.5","2280.658691","4931.692871","1995-08-31","1995-09-30","1995-10-01","1.125160","472.799999","69.113437","70.042968","17.774654"
"*","","NIORO020_1_b8__17","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","8","17","","S208","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1996-06-11","1996-07-11","","","","","","","2","180","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0","APSIM","7.5","2125.135254","4903.563965","1996-08-30","1996-09-30","1996-10-01","1.153682","288.099998","69.552426","69.965371","5.159957"
"*","","NIORO020_1_b8__18","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","8","18","","S208","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1997-06-11","1997-07-11","","","","","","","2","180","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0","APSIM","7.5","1323.977783","2588.319336","1997-08-30","1997-09-29","1997-09-30","0.594473","363.000002","35.518734","37.805285","9.302653"
"*","","NIORO020_1_b8__19","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","8","19","","S208","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1998-06-11","1998-07-11","","","","","","","2","180","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0","APSIM","7.5","2352.876221","4782.877930","1998-09-07","1998-10-08","1998-10-09","1.139167","411.999994","63.251789","69.261623","12.864749"
"*","","NIORO020_1_b8__20","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","8","20","","S208","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1999-06-11","1999-07-11","","","","","","","2","180","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0","APSIM","7.5","2327.752197","4997.630371","1999-08-31","1999-09-30","1999-10-01","1.160302","603.700006","68.367478","72.253467","40.570170"
"*","","NIORO020_1_b8__21","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","8","21","","S208","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","2000-06-11","2000-07-11","","","","","","","2","180","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0","APSIM","7.5","2299.269775","5281.117188","2000-08-31","2000-10-01","2000-10-02","1.254533","505.799999","80.518002","74.896705","24.199678"
"*","","NIORO020_1_b8__22","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","8","22","","S208","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","2001-06-11","2001-07-11","","","","","","","2","180","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0","APSIM","7.5","2395.492188","5249.829590","2001-08-31","2001-09-30","2001-10-01","1.238929","400.899998","73.448400","74.795743","13.632264"
"*","","NIORO020_1_b8__23","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","8","23","","S208","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","2002-06-11","2002-07-11","","","","","","","2","180","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0","APSIM","7.5","1377.558838","2283.246826","2002-09-08","2002-10-08","2002-10-09","0.504747","334.300003","35.776334","33.215262","22.481050"
"*","","NIORO020_1_b8__24","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","8","24","","S208","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","2003-06-11","2003-07-11","","","","","","","2","180","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0","APSIM","7.5","2049.783936","4306.558594","2003-09-03","2003-10-03","2003-10-04","1.007334","663.499996","58.382783","61.492760","29.646117"
"*","","NIORO020_1_b8__25","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","8","25","","S208","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","2004-06-11","2004-07-11","","","","","","","2","180","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0","APSIM","7.5","1913.863770","5180.004395","2004-08-31","2004-09-30","2004-10-01","1.227924","425.799995","78.394869","70.621895","15.227343"
"*","","NIORO020_1_b8__26","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","8","26","","S208","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","2005-06-11","2005-07-11","","","","","","","2","180","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0","APSIM","7.5","2283.031006","4735.426758","2005-08-29","2005-09-28","2005-09-29","1.173576","442.499999","69.563727","69.431021","8.409883"
"*","","NIORO020_1_b8__27","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","8","27","","S208","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","2006-06-11","2006-07-11","","","","","","","2","180","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0","APSIM","7.5","1936.509399","4859.613770","2006-08-30","2006-09-29","2006-09-30","1.157525","368.899999","67.982520","67.512089","5.696972"
"*","","NIORO020_1_b8__28","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","8","28","","S208","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","2007-06-11","2007-07-11","","","","","","","2","180","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0","APSIM","7.5","1948.036743","4801.187988","2007-08-30","2007-09-29","2007-09-30","1.161821","429.500002","59.674322","67.390064","8.010251"
"*","","NIORO020_1_b8__29","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","8","29","","S208","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","2008-06-11","2008-07-11","","","","","","","2","180","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0","APSIM","7.5","2010.357910","4521.461426","2008-08-31","2008-09-30","2008-10-01","1.109105","461.899997","64.521355","65.612215","16.452205"
"*","","NIORO020_1_b8__30","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","8","30","","S208","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","2009-06-11","2009-07-11","","","","","","","2","180","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0","APSIM","7.5","2153.746826","4550.993164","2009-08-30","2009-09-29","2009-09-30","1.078040","583.300003","62.794583","66.521346","50.519720"
"*","","NIORO020_1_b9__1","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","9","1","","S209","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1980-06-11","1980-07-11","","","","","","","2","180","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0","APSIM","7.5","2342.438721","4935.529785","1980-09-10","1980-10-10","1980-10-11","1.219505","366.099998","55.843249","71.653407","12.768990"
"*","","NIORO020_1_b9__2","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","9","2","","S209","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1981-06-11","1981-07-11","","","","","","","2","180","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0","APSIM","7.5","2442.713623","5437.546875","1981-08-31","1981-10-01","1981-10-02","1.196672","472.200001","73.881642","78.600235","23.324932"
