!,"ID for suite of sites or experiments","Name of experiment, field test or survey",Field Overlay (DOME) ID,Seaonal Strategy (DOME) ID,Rotational Analysis (DOME) ID,BATCH (DOME) ID,,,Treatment Name,4-character Climate ID code,Climate replication number for multiple realizations of weather data (ask Alex),Region ID,Regional stratum identification number,RAP ID,"Management regimen ID, for multiple management regimens per RAP",Names of institutions involved in collection of field or survey data,"Crop rotation indicator (=1 to indicate that this is a continuous, multi-year simulation, =0 for single year simulations)",Weather station ID,Soil ID,Site Latitude,Site Longitude,Crop type (common name) ,Crop model-specific cultivar ID,Cultivar name,Start of simulation date,Planting date,"Observed harvested yield, dry weight",Observed total above-ground biomass at harvest,Observed harvest date,Total number of irrigation events,Total amount of irrigation,Type of irrigation application,Total number of fertilizer applications,Total N applied,Total P applied,Total K applied,Manure and applied oganic matter,Total number of tillage applications,"Tillage type (hand, animal or mechanized)",Experiment ID,Weather ID,Soil ID,DOME ID for Overlay,DOME ID for Seasonal  ,DOME ID for Rotational ,DOME ID for Batch DOME,"Short name of crop model used for simulations (e.g., DSSAT, APSIM, Aquacrop, STICS, etc.)",Model name and version number of the crop model used to generate simulated outputs,"Simulated harvest yield, dry matter","Simulated above-ground biomass at harvest, dry matter",Simulated anthesis date,Simulated maturity date,Simulated harvest date,"Simulated leaf area index, maximum",Total precipitation from planting to harvest,"Simulated evapotranspiration, planting to harvest",Simulated N uptake during season,Simulated N leached up to harvest maturity,"Transpiration, cumulative from planting to harvest","Evaporation,soil, cumulative from planting to harvest"
!,text,text,text,text,text,text,number,number,text,code,number,code,number,code,code,text,number,text,text,decimal degrees,decimal degrees,text,text,text,yyyy-mm-dd,yyyy-mm-dd,kg/ha,kg/ha,yyyy-mm-dd,number,mm,text,number,kg[N]/ha,kg[P]/ha,kg[K]/ha,kg/ha,#,text,text,text,text,text,text,text,text,text,text,kg/ha,kg/ha,yyyy-mm-dd,yyyy-mm-dd,yyyy-mm-dd,m2/m2,mm,mm,kg/ha,kg/ha,mm,mm
#,SUITE_ID,EXNAME,FIELD_OVERLAY,SEASONAL_STRATEGY,ROTATIONAL_ANALYSIS,BATCH_DOME,BATCH_RUN#,RUN#,TRT_NAME,CLIM_ID,CLIM_REP,REG_ID,STRATUM,RAP_ID,MAN_ID,INSTITUTION,ROTATION,WST_ID,SOIL_ID,FL_LAT,FL_LONG,CRID_text,CUL_ID,CUL_NAME,SDAT,PDATE,HWAH,CWAH,HDATE,IR#C,IR_TOT,IROP_text,FE_#,FEN_TOT,FEP_TOT,FEK_TOT,OM_TOT,TI_#,TIIMP_text,EID,WID,SID,DOID,DSID,DRID,BDID,CROP_MODEL,MODEL_VER,HWAH_S,CWAH_S,ADAT_S,MDAT_S,HADAT_S,LAIX_S,PRCP_S,ETCP_S,NUCM_S,NLCM_S,EPCP_S,ESCP_S
*,,"NIORO020_1_b3__29","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","3",29,"","0XFX",1,"NIORO","2",,,AgMIP,0,MEDI,ITSN840042,13.5861,-15.5782,"Maize",IF0021,"TZEEY-SRBC5",2008-06-11,2008-07-11,,,,,,"",2,30,0,0,556,,"","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0",DSSAT,"DSSAT MZCER045 Ver. 4.5.1.023 -Stub","1341","3909","2008-09-02","2008-10-07","2008-10-07","1.1","476.2","365.3","45","4","",""
*,,"NIORO020_1_b3__30","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","3",30,"","0XFX",1,"NIORO","2",,,AgMIP,0,MEDI,ITSN840042,13.5861,-15.5782,"Maize",IF0021,"TZEEY-SRBC5",2009-06-11,2009-07-11,,,,,,"",2,30,0,0,556,,"","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0",DSSAT,"DSSAT MZCER045 Ver. 4.5.1.023 -Stub","1261","4057","2009-09-03","2009-10-07","2009-10-07","1.2","594.0","366.5","48","18","",""
*,,"NIORO020_1_b4__1","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","4",1,"","0XFX",1,"NIORO","2",,,AgMIP,0,MEDI,ITSN840042,13.5861,-15.5782,"Maize",IF0021,"TZEEY-SRBC5",1980-06-11,1980-07-11,,,,,,"",2,30,0,0,556,,"","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0",DSSAT,"DSSAT MZCER045 Ver. 4.5.1.023 -Stub","1173","3905","1980-09-02","1980-10-06","1980-10-06","1.2","361.7","293.7","47","1","",""
*,,"NIORO020_1_b4__2","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","4",2,"","0XFX",1,"NIORO","2",,,AgMIP,0,MEDI,ITSN840042,13.5861,-15.5782,"Maize",IF0021,"TZEEY-SRBC5",1981-06-11,1981-07-11,,,,,,"",2,30,0,0,556,,"","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0",DSSAT,"DSSAT MZCER045 Ver. 4.5.1.023 -Stub","1548","4464","1981-09-03","1981-10-08","1981-10-08","1.2","472.4","364.2","53","8","",""
*,,"NIORO020_1_b4__3","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","4",3,"","0XFX",1,"NIORO","2",,,AgMIP,0,MEDI,ITSN840042,13.5861,-15.5782,"Maize",IF0021,"TZEEY-SRBC5",1982-06-11,1982-07-11,,,,,,"",2,30,0,0,556,,"","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0",DSSAT,"DSSAT MZCER045 Ver. 4.5.1.023 -Stub","1396","4002","1982-09-03","1982-10-08","1982-10-08","1.1","390.2","337.0","49","1","",""
*,,"NIORO020_1_b4__4","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","4",4,"","0XFX",1,"NIORO","2",,,AgMIP,0,MEDI,ITSN840042,13.5861,-15.5782,"Maize",IF0021,"TZEEY-SRBC5",1983-06-11,1983-07-11,,,,,,"",2,30,0,0,556,,"","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0",DSSAT,"DSSAT MZCER045 Ver. 4.5.1.023 -Stub","426","1990","1983-09-02","1983-10-06","1983-10-06","0.8","203.6","209.9","36","0","",""
*,,"NIORO020_1_b4__5","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","4",5,"","0XFX",1,"NIORO","2",,,AgMIP,0,MEDI,ITSN840042,13.5861,-15.5782,"Maize",IF0021,"TZEEY-SRBC5",1984-06-11,1984-07-11,,,,,,"",2,30,0,0,556,,"","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0",DSSAT,"DSSAT MZCER045 Ver. 4.5.1.023 -Stub","337","1595","1984-09-02","1984-10-07","1984-10-07","0.7","234.4","213.7","32","0","",""
*,,"NIORO020_1_b4__6","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","4",6,"","0XFX",1,"NIORO","2",,,AgMIP,0,MEDI,ITSN840042,13.5861,-15.5782,"Maize",IF0021,"TZEEY-SRBC5",1985-06-11,1985-07-11,,,,,,"",2,30,0,0,556,,"","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0",DSSAT,"DSSAT MZCER045 Ver. 4.5.1.023 -Stub","1349","4136","1985-09-04","1985-10-09","1985-10-09","1.2","315.2","308.5","49","0","",""
*,,"NIORO020_1_b4__7","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","4",7,"","0XFX",1,"NIORO","2",,,AgMIP,0,MEDI,ITSN840042,13.5861,-15.5782,"Maize",IF0021,"TZEEY-SRBC5",1986-06-11,1986-07-11,,,,,,"",2,30,0,0,556,,"","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0",DSSAT,"DSSAT MZCER045 Ver. 4.5.1.023 -Stub","1452","4343","1986-09-04","1986-10-09","1986-10-09","1.2","549.1","322.2","52","7","",""
*,,"NIORO020_1_b4__8","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","4",8,"","0XFX",1,"NIORO","2",,,AgMIP,0,MEDI,ITSN840042,13.5861,-15.5782,"Maize",IF0021,"TZEEY-SRBC5",1987-06-11,1987-07-11,,,,,,"",2,30,0,0,556,,"","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0",DSSAT,"DSSAT MZCER045 Ver. 4.5.1.023 -Stub","1626","4382","1987-09-03","1987-10-08","1987-10-08","1.2","473.7","307.1","53","11","",""
*,,"NIORO020_1_b4__9","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","4",9,"","0XFX",1,"NIORO","2",,,AgMIP,0,MEDI,ITSN840042,13.5861,-15.5782,"Maize",IF0021,"TZEEY-SRBC5",1988-06-11,1988-07-11,,,,,,"",2,30,0,0,556,,"","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0",DSSAT,"DSSAT MZCER045 Ver. 4.5.1.023 -Stub","1625","4349","1988-09-03","1988-10-09","1988-10-09","1.1","660.7","360.5","51","17","",""
*,,"NIORO020_1_b4__10","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","4",10,"","0XFX",1,"NIORO","2",,,AgMIP,0,MEDI,ITSN840042,13.5861,-15.5782,"Maize",IF0021,"TZEEY-SRBC5",1989-06-11,1989-07-11,,,,,,"",2,30,0,0,556,,"","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0",DSSAT,"DSSAT MZCER045 Ver. 4.5.1.023 -Stub","1574","4286","1989-09-05","1989-10-11","1989-10-11","1.2","434.9","332.0","53","7","",""
*,,"NIORO020_1_b4__11","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","4",11,"","0XFX",1,"NIORO","2",,,AgMIP,0,MEDI,ITSN840042,13.5861,-15.5782,"Maize",IF0021,"TZEEY-SRBC5",1990-06-11,1990-07-11,,,,,,"",2,30,0,0,556,,"","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0",DSSAT,"DSSAT MZCER045 Ver. 4.5.1.023 -Stub","978","3644","1990-09-02","1990-10-06","1990-10-06","1.2","339.8","269.0","49","2","",""
*,,"NIORO020_1_b4__12","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","4",12,"","0XFX",1,"NIORO","2",,,AgMIP,0,MEDI,ITSN840042,13.5861,-15.5782,"Maize",IF0021,"TZEEY-SRBC5",1991-06-11,1991-07-11,,,,,,"",2,30,0,0,556,,"","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0",DSSAT,"DSSAT MZCER045 Ver. 4.5.1.023 -Stub","1198","3540","1991-09-01","1991-10-06","1991-10-06","1.0","337.1","306.8","43","0","",""
*,,"NIORO020_1_b4__13","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","4",13,"","0XFX",1,"NIORO","2",,,AgMIP,0,MEDI,ITSN840042,13.5861,-15.5782,"Maize",IF0021,"TZEEY-SRBC5",1992-06-11,1992-07-11,,,,,,"",2,30,0,0,556,,"","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0",DSSAT,"DSSAT MZCER045 Ver. 4.5.1.023 -Stub","1441","3766","1992-09-04","1992-10-09","1992-10-09","0.9","466.0","301.3","46","8","",""
*,,"NIORO020_1_b4__14","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","4",14,"","0XFX",1,"NIORO","2",,,AgMIP,0,MEDI,ITSN840042,13.5861,-15.5782,"Maize",IF0021,"TZEEY-SRBC5",1993-06-11,1993-07-11,,,,,,"",2,30,0,0,556,,"","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0",DSSAT,"DSSAT MZCER045 Ver. 4.5.1.023 -Stub","1329","4181","1993-09-02","1993-10-07","1993-10-07","1.1","457.7","324.4","48","8","",""
*,,"NIORO020_1_b4__15","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","4",15,"","0XFX",1,"NIORO","2",,,AgMIP,0,MEDI,ITSN840042,13.5861,-15.5782,"Maize",IF0021,"TZEEY-SRBC5",1994-06-11,1994-07-11,,,,,,"",2,30,0,0,556,,"","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0",DSSAT,"DSSAT MZCER045 Ver. 4.5.1.023 -Stub","1620","4320","1994-09-04","1994-10-09","1994-10-09","1.1","454.5","304.1","50","9","",""
*,,"NIORO020_1_b4__16","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","4",16,"","0XFX",1,"NIORO","2",,,AgMIP,0,MEDI,ITSN840042,13.5861,-15.5782,"Maize",IF0021,"TZEEY-SRBC5",1995-06-11,1995-07-11,,,,,,"",2,30,0,0,556,,"","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0",DSSAT,"DSSAT MZCER045 Ver. 4.5.1.023 -Stub","1389","4090","1995-09-02","1995-10-06","1995-10-06","1.1","472.8","357.8","48","5","",""
*,,"NIORO020_1_b4__17","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","4",17,"","0XFX",1,"NIORO","2",,,AgMIP,0,MEDI,ITSN840042,13.5861,-15.5782,"Maize",IF0021,"TZEEY-SRBC5",1996-06-11,1996-07-11,,,,,,"",2,30,0,0,556,,"","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0",DSSAT,"DSSAT MZCER045 Ver. 4.5.1.023 -Stub","1081","3558","1996-09-02","1996-10-06","1996-10-06","1.0","288.1","266.4","41","1","",""
*,,"NIORO020_1_b4__18","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","4",18,"","0XFX",1,"NIORO","2",,,AgMIP,0,MEDI,ITSN840042,13.5861,-15.5782,"Maize",IF0021,"TZEEY-SRBC5",1997-06-11,1997-07-11,,,,,,"",2,30,0,0,556,,"","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0",DSSAT,"DSSAT MZCER045 Ver. 4.5.1.023 -Stub","915","2438","1997-08-31","1997-10-05","1997-10-05","0.6","366.3","289.0","30","2","",""
*,,"NIORO020_1_b4__19","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","4",19,"","0XFX",1,"NIORO","2",,,AgMIP,0,MEDI,ITSN840042,13.5861,-15.5782,"Maize",IF0021,"TZEEY-SRBC5",1998-06-11,1998-07-11,,,,,,"",2,30,0,0,556,,"","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0",DSSAT,"DSSAT MZCER045 Ver. 4.5.1.023 -Stub","1231","3893","1998-09-07","1998-10-11","1998-10-11","1.2","412.0","318.3","47","4","",""
*,,"NIORO020_1_b4__20","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","4",20,"","0XFX",1,"NIORO","2",,,AgMIP,0,MEDI,ITSN840042,13.5861,-15.5782,"Maize",IF0021,"TZEEY-SRBC5",1999-06-11,1999-07-11,,,,,,"",2,30,0,0,556,,"","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0",DSSAT,"DSSAT MZCER045 Ver. 4.5.1.023 -Stub","1379","4114","1999-09-03","1999-10-07","1999-10-07","1.1","608.6","366.1","48","20","",""
*,,"NIORO020_1_b4__21","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","4",21,"","0XFX",1,"NIORO","2",,,AgMIP,0,MEDI,ITSN840042,13.5861,-15.5782,"Maize",IF0021,"TZEEY-SRBC5",2000-06-11,2000-07-11,,,,,,"",2,30,0,0,556,,"","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0",DSSAT,"DSSAT MZCER045 Ver. 4.5.1.023 -Stub","1518","4148","2000-09-02","2000-10-06","2000-10-06","1.1","508.7","366.0","50","8","",""
*,,"NIORO020_1_b4__22","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","4",22,"","0XFX",1,"NIORO","2",,,AgMIP,0,MEDI,ITSN840042,13.5861,-15.5782,"Maize",IF0021,"TZEEY-SRBC5",2001-06-11,2001-07-11,,,,,,"",2,30,0,0,556,,"","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0",DSSAT,"DSSAT MZCER045 Ver. 4.5.1.023 -Stub","1212","4045","2001-09-03","2001-10-08","2001-10-08","1.2","405.6","354.4","49","4","",""
*,,"NIORO020_1_b4__23","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","4",23,"","0XFX",1,"NIORO","2",,,AgMIP,0,MEDI,ITSN840042,13.5861,-15.5782,"Maize",IF0021,"TZEEY-SRBC5",2002-06-11,2002-07-11,,,,,,"",2,30,0,0,556,,"","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","75424c98e92755d497c09c0da265ec7beea006645e045965f1e546adb8cb3e9f","2cbf031514dbd87307c18899901d32d6d34386425cff38399d3cc7ed3a2090e2","","d7d1536b3cf003e0135624ff96e775430791099f53b718993e66e942ac0821b0",DSSAT,"DSSAT MZCER045 Ver. 4.5.1.023 -Stub","579","1441","2002-08-31","2002-10-04","2002-10-04","0.3","332.5","216.5","18","5","",""
